name,time,beacon,rssi,scanner
TestSequenceRSSI2,1582080177406000000,0117C55D14E4,-75,F69A86823B96
TestSequenceRSSI2,1582080177444000000,0117C55D14E4,-81,FB2EE01C18CE
TestSequenceRSSI2,1582080177551000000,0117C55D14E4,-65,E13B805C6CB0
TestSequenceRSSI2,1582080177616000000,0117C55D14E4,-76,C400A2E19293
TestSequenceRSSI2,1582080177816000000,0117C55D14E4,-82,F69A86823B96
TestSequenceRSSI2,1582080177877000000,0117C55D14E4,-80,F69A86823B96
TestSequenceRSSI2,1582080177930000000,0117C55D14E4,-74,D2B6503554D7
TestSequenceRSSI2,1582080178088000000,0117C55D14E4,-76,DD697EA75B68
TestSequenceRSSI2,1582080178114000000,0117C55D14E4,-67,E13B805C6CB0
TestSequenceRSSI2,1582080178128000000,0117C55D14E4,-84,FB2EE01C18CE
TestSequenceRSSI2,1582080178147000000,0117C55D14E4,-55,DF231643E227
TestSequenceRSSI2,1582080178225000000,0117C55D14E4,-82,F69A86823B96
TestSequenceRSSI2,1582080178225000000,0117C55D14E4,-55,DF231643E227
TestSequenceRSSI2,1582080178424000000,0117C55D14E4,-75,D2B6503554D7
TestSequenceRSSI2,1582080178430000000,0117C55D14E4,-79,EC72840D9AD3
TestSequenceRSSI2,1582080178512000000,0117C55D14E4,-50,DF231643E227
TestSequenceRSSI2,1582080178642000000,0117C55D14E4,-74,F69A86823B96
TestSequenceRSSI2,1582080178660000000,0117C55D14E4,-94,F1EDAF28E08A
TestSequenceRSSI2,1582080178719000000,0117C55D14E4,-78,DD697EA75B68
TestSequenceRSSI2,1582080178745000000,0117C55D14E4,-68,CD4533FFC0E1
TestSequenceRSSI2,1582080178789000000,0117C55D14E4,-72,DB8B36A69C56
TestSequenceRSSI2,1582080178803000000,0117C55D14E4,-80,D2B6503554D7
TestSequenceRSSI2,1582080178803000000,0117C55D14E4,-80,DB8B36A69C56
TestSequenceRSSI2,1582080178875000000,0117C55D14E4,-68,CD4533FFC0E1
TestSequenceRSSI2,1582080178992000000,0117C55D14E4,-53,DF231643E227
TestSequenceRSSI2,1582080179085000000,0117C55D14E4,-75,CD4533FFC0E1
TestSequenceRSSI2,1582080179090000000,0117C55D14E4,-51,DF231643E227
TestSequenceRSSI2,1582080179108000000,0117C55D14E4,-73,DD697EA75B68
TestSequenceRSSI2,1582080179383000000,0117C55D14E4,-60,E13B805C6CB0
TestSequenceRSSI2,1582080179590000000,0117C55D14E4,-59,E13B805C6CB0
TestSequenceRSSI2,1582080179625000000,0117C55D14E4,-82,FB2EE01C18CE
TestSequenceRSSI2,1582080179727000000,0117C55D14E4,-70,CD4533FFC0E1
TestSequenceRSSI2,1582080179782000000,0117C55D14E4,-73,F1307ECB3B90
TestSequenceRSSI2,1582080179832000000,0117C55D14E4,-52,DF231643E227
TestSequenceRSSI2,1582080179839000000,0117C55D14E4,-55,E13B805C6CB0
TestSequenceRSSI2,1582080179889000000,0117C55D14E4,-89,E43355CA8B96
TestSequenceRSSI2,1582080179977000000,0117C55D14E4,-60,E13B805C6CB0
TestSequenceRSSI2,1582080180006000000,0117C55D14E4,-53,DF231643E227
TestSequenceRSSI2,1582080180128000000,0117C55D14E4,-81,D2B6503554D7
TestSequenceRSSI2,1582080180254000000,0117C55D14E4,-66,DF231643E227
TestSequenceRSSI2,1582080180379000000,0117C55D14E4,-57,E13B805C6CB0
TestSequenceRSSI2,1582080180438000000,0117C55D14E4,-91,F69A86823B96
TestSequenceRSSI2,1582080180641000000,0117C55D14E4,-85,FDAE5980F28C
TestSequenceRSSI2,1582080180728000000,0117C55D14E4,-67,DF231643E227
TestSequenceRSSI2,1582080180767000000,0117C55D14E4,-55,E13B805C6CB0
TestSequenceRSSI2,1582080180847000000,0117C55D14E4,-58,DF231643E227
TestSequenceRSSI2,1582080180851000000,0117C55D14E4,-82,F69A86823B96
TestSequenceRSSI2,1582080180880000000,0117C55D14E4,-63,E13B805C6CB0
TestSequenceRSSI2,1582080180915000000,0117C55D14E4,-88,EC72840D9AD3
TestSequenceRSSI2,1582080180917000000,0117C55D14E4,-77,FB2EE01C18CE
TestSequenceRSSI2,1582080181190000000,0117C55D14E4,-61,E13B805C6CB0
TestSequenceRSSI2,1582080181376000000,0117C55D14E4,-60,E13B805C6CB0
TestSequenceRSSI2,1582080181634000000,0117C55D14E4,-60,E13B805C6CB0
TestSequenceRSSI2,1582080181689000000,0117C55D14E4,-82,F1307ECB3B90
TestSequenceRSSI2,1582080182031000000,0117C55D14E4,-59,E13B805C6CB0
TestSequenceRSSI2,1582080182061000000,0117C55D14E4,-84,DB8B36A69C56
TestSequenceRSSI2,1582080182152000000,0117C55D14E4,-87,DD697EA75B68
TestSequenceRSSI2,1582080182157000000,0117C55D14E4,-93,F1EDAF28E08A
TestSequenceRSSI2,1582080182351000000,0117C55D14E4,-62,DF231643E227
TestSequenceRSSI2,1582080182355000000,0117C55D14E4,-61,DF231643E227
TestSequenceRSSI2,1582080182356000000,0117C55D14E4,-87,DB8B36A69C56
TestSequenceRSSI2,1582080182397000000,0117C55D14E4,-87,EC72840D9AD3
TestSequenceRSSI2,1582080182404000000,0117C55D14E4,-83,F69A86823B96
TestSequenceRSSI2,1582080182495000000,0117C55D14E4,-79,FB2EE01C18CE
TestSequenceRSSI2,1582080182605000000,0117C55D14E4,-67,FB2EE01C18CE
TestSequenceRSSI2,1582080182713000000,0117C55D14E4,-65,E13B805C6CB0
TestSequenceRSSI2,1582080182715000000,0117C55D14E4,-91,C400A2E19293
TestSequenceRSSI2,1582080182716000000,0117C55D14E4,-76,FB2EE01C18CE
TestSequenceRSSI2,1582080182758000000,0117C55D14E4,-93,FDAE5980F28C
TestSequenceRSSI2,1582080182759000000,0117C55D14E4,-87,F69A86823B96
TestSequenceRSSI2,1582080182924000000,0117C55D14E4,-79,E13B805C6CB0
TestSequenceRSSI2,1582080182999000000,0117C55D14E4,-82,CD4533FFC0E1
TestSequenceRSSI2,1582080182999000000,0117C55D14E4,-78,FB2EE01C18CE
TestSequenceRSSI2,1582080183028000000,0117C55D14E4,-92,EC72840D9AD3
TestSequenceRSSI2,1582080183095000000,0117C55D14E4,-75,F1307ECB3B90
TestSequenceRSSI2,1582080183127000000,0117C55D14E4,-69,E13B805C6CB0
TestSequenceRSSI2,1582080183190000000,0117C55D14E4,-90,FDAE5980F28C
TestSequenceRSSI2,1582080183961000000,0117C55D14E4,-82,D2B6503554D7
TestSequenceRSSI2,1582080183967000000,0117C55D14E4,-60,DF231643E227
TestSequenceRSSI2,1582080184495000000,0117C55D14E4,-80,CD4533FFC0E1
TestSequenceRSSI2,1582080184925000000,0117C55D14E4,-80,FB2EE01C18CE
TestSequenceRSSI2,1582080184960000000,0117C55D14E4,-82,FB2EE01C18CE
TestSequenceRSSI2,1582080185475000000,0117C55D14E4,-87,C400A2E19293
TestSequenceRSSI2,1582080185475000000,0117C55D14E4,-82,F69A86823B96
TestSequenceRSSI2,1582080185483000000,0117C55D14E4,-73,FB2EE01C18CE
TestSequenceRSSI2,1582080185516000000,0117C55D14E4,-72,DF231643E227
TestSequenceRSSI2,1582080185727000000,0117C55D14E4,-77,FB2EE01C18CE
TestSequenceRSSI2,1582080185736000000,0117C55D14E4,-93,F69A86823B96
TestSequenceRSSI2,1582080185752000000,0117C55D14E4,-86,FB2EE01C18CE
TestSequenceRSSI2,1582080185830000000,0117C55D14E4,-72,E13B805C6CB0
TestSequenceRSSI2,1582080185841000000,0117C55D14E4,-91,C400A2E19293
TestSequenceRSSI2,1582080185898000000,0117C55D14E4,-94,F1EDAF28E08A
TestSequenceRSSI2,1582080185934000000,0117C55D14E4,-94,E43355CA8B96
TestSequenceRSSI2,1582080186229000000,0117C55D14E4,-76,CD4533FFC0E1
TestSequenceRSSI2,1582080186229000000,0117C55D14E4,-69,E13B805C6CB0
TestSequenceRSSI2,1582080186229000000,0117C55D14E4,-73,FB2EE01C18CE
TestSequenceRSSI2,1582080186230000000,0117C55D14E4,-70,E13B805C6CB0
TestSequenceRSSI2,1582080186230000000,0117C55D14E4,-77,EC72840D9AD3
TestSequenceRSSI2,1582080186230000000,0117C55D14E4,-68,DF231643E227
TestSequenceRSSI2,1582080186230000000,0117C55D14E4,-78,CD4533FFC0E1
TestSequenceRSSI2,1582080186370000000,0117C55D14E4,-70,F69A86823B96
TestSequenceRSSI2,1582080186386000000,0117C55D14E4,-85,F1307ECB3B90
TestSequenceRSSI2,1582080186477000000,0117C55D14E4,-94,E43355CA8B96
TestSequenceRSSI2,1582080187017000000,0117C55D14E4,-72,E13B805C6CB0
TestSequenceRSSI2,1582080187018000000,0117C55D14E4,-73,EC72840D9AD3
TestSequenceRSSI2,1582080187135000000,0117C55D14E4,-68,F1307ECB3B90
TestSequenceRSSI2,1582080187478000000,0117C55D14E4,-94,E8FD0B453DC4
TestSequenceRSSI2,1582080187479000000,0117C55D14E4,-72,EC72840D9AD3
TestSequenceRSSI2,1582080187538000000,0117C55D14E4,-97,FDAE5980F28C
TestSequenceRSSI2,1582080187544000000,0117C55D14E4,-89,F1EDAF28E08A
TestSequenceRSSI2,1582080187551000000,0117C55D14E4,-72,DF231643E227
TestSequenceRSSI2,1582080187849000000,0117C55D14E4,-70,F69A86823B96
TestSequenceRSSI2,1582080187960000000,0117C55D14E4,-66,DF231643E227
TestSequenceRSSI2,1582080187960000000,0117C55D14E4,-70,F69A86823B96
TestSequenceRSSI2,1582080187983000000,0117C55D14E4,-82,DB8B36A69C56
TestSequenceRSSI2,1582080188018000000,0117C55D14E4,-91,EC72840D9AD3
TestSequenceRSSI2,1582080188063000000,0117C55D14E4,-77,FDAE5980F28C
TestSequenceRSSI2,1582080188132000000,0117C55D14E4,-66,DF231643E227
TestSequenceRSSI2,1582080188195000000,0117C55D14E4,-71,E13B805C6CB0
TestSequenceRSSI2,1582080188242000000,0117C55D14E4,-73,DF231643E227
TestSequenceRSSI2,1582080188296000000,0117C55D14E4,-77,CD4533FFC0E1
TestSequenceRSSI2,1582080188379000000,0117C55D14E4,-80,E43355CA8B96
TestSequenceRSSI2,1582080188414000000,0117C55D14E4,-75,DB8B36A69C56
TestSequenceRSSI2,1582080188696000000,0117C55D14E4,-72,DD697EA75B68
TestSequenceRSSI2,1582080188696000000,0117C55D14E4,-58,DF231643E227
TestSequenceRSSI2,1582080188697000000,0117C55D14E4,-81,FDAE5980F28C
TestSequenceRSSI2,1582080188697000000,0117C55D14E4,-83,DB8B36A69C56
TestSequenceRSSI2,1582080188697000000,0117C55D14E4,-75,DF231643E227
TestSequenceRSSI2,1582080188698000000,0117C55D14E4,-83,E43355CA8B96
TestSequenceRSSI2,1582080188698000000,0117C55D14E4,-78,FB2EE01C18CE
TestSequenceRSSI2,1582080188698000000,0117C55D14E4,-77,F1307ECB3B90
TestSequenceRSSI2,1582080188698000000,0117C55D14E4,-81,C400A2E19293
TestSequenceRSSI2,1582080188698000000,0117C55D14E4,-75,CD4533FFC0E1
TestSequenceRSSI2,1582080188771000000,0117C55D14E4,-80,FB2EE01C18CE
TestSequenceRSSI2,1582080188899000000,0117C55D14E4,-74,FB2EE01C18CE
TestSequenceRSSI2,1582080189010000000,0117C55D14E4,-82,DB8B36A69C56
TestSequenceRSSI2,1582080189264000000,0117C55D14E4,-85,DD697EA75B68
TestSequenceRSSI2,1582080189264000000,0117C55D14E4,-75,E13B805C6CB0
TestSequenceRSSI2,1582080189264000000,0117C55D14E4,-78,EC72840D9AD3
TestSequenceRSSI2,1582080189264000000,0117C55D14E4,-75,FB2EE01C18CE
TestSequenceRSSI2,1582080189474000000,0117C55D14E4,-74,EC72840D9AD3
TestSequenceRSSI2,1582080189474000000,0117C55D14E4,-65,DF231643E227
TestSequenceRSSI2,1582080189474000000,0117C55D14E4,-69,E13B805C6CB0
TestSequenceRSSI2,1582080189474000000,0117C55D14E4,-72,F69A86823B96
TestSequenceRSSI2,1582080189475000000,0117C55D14E4,-77,DD697EA75B68
TestSequenceRSSI2,1582080189475000000,0117C55D14E4,-72,CD4533FFC0E1
TestSequenceRSSI2,1582080189475000000,0117C55D14E4,-84,C400A2E19293
TestSequenceRSSI2,1582080189475000000,0117C55D14E4,-73,F69A86823B96
TestSequenceRSSI2,1582080189804000000,0117C55D14E4,-72,F1307ECB3B90
TestSequenceRSSI2,1582080190120000000,0117C55D14E4,-77,CD4533FFC0E1
TestSequenceRSSI2,1582080190121000000,0117C55D14E4,-94,F1EDAF28E08A
TestSequenceRSSI2,1582080190121000000,0117C55D14E4,-73,F1307ECB3B90
TestSequenceRSSI2,1582080190444000000,0117C55D14E4,-76,DB8B36A69C56
TestSequenceRSSI2,1582080190444000000,0117C55D14E4,-93,F1EDAF28E08A
TestSequenceRSSI2,1582080190908000000,0117C55D14E4,-74,F1307ECB3B90
TestSequenceRSSI2,1582080190908000000,0117C55D14E4,-85,DB8B36A69C56
TestSequenceRSSI2,1582080191085000000,0117C55D14E4,-62,DF231643E227
TestSequenceRSSI2,1582080191085000000,0117C55D14E4,-91,F1EDAF28E08A
TestSequenceRSSI2,1582080191085000000,0117C55D14E4,-87,E8FD0B453DC4
TestSequenceRSSI2,1582080191340000000,0117C55D14E4,-93,E43355CA8B96
TestSequenceRSSI2,1582080191340000000,0117C55D14E4,-84,E8FD0B453DC4
TestSequenceRSSI2,1582080191684000000,0117C55D14E4,-75,FB2EE01C18CE
TestSequenceRSSI2,1582080191684000000,0117C55D14E4,-62,DF231643E227
TestSequenceRSSI2,1582080191830000000,0117C55D14E4,-75,FB2EE01C18CE
TestSequenceRSSI2,1582080191887000000,0117C55D14E4,-65,E13B805C6CB0
TestSequenceRSSI2,1582080191970000000,0117C55D14E4,-68,F69A86823B96
TestSequenceRSSI2,1582080192098000000,0117C55D14E4,-68,F69A86823B96
TestSequenceRSSI2,1582080192187000000,0117C55D14E4,-75,F69A86823B96
TestSequenceRSSI2,1582080192386000000,0117C55D14E4,-73,F69A86823B96
TestSequenceRSSI2,1582080192598000000,0117C55D14E4,-83,C400A2E19293
TestSequenceRSSI2,1582080192749000000,0117C55D14E4,-75,F1307ECB3B90
TestSequenceRSSI2,1582080192854000000,0117C55D14E4,-71,DF231643E227
TestSequenceRSSI2,1582080193040000000,0117C55D14E4,-72,DB8B36A69C56
TestSequenceRSSI2,1582080193095000000,0117C55D14E4,-72,F1307ECB3B90
TestSequenceRSSI2,1582080193449000000,0117C55D14E4,-68,DF231643E227
TestSequenceRSSI2,1582080193555000000,0117C55D14E4,-70,EC72840D9AD3
TestSequenceRSSI2,1582080193555000000,0117C55D14E4,-86,FDAE5980F28C
TestSequenceRSSI2,1582080193682000000,0117C55D14E4,-74,DF231643E227
TestSequenceRSSI2,1582080193727000000,0117C55D14E4,-95,E43355CA8B96
TestSequenceRSSI2,1582080193842000000,0117C55D14E4,-67,F69A86823B96
TestSequenceRSSI2,1582080194028000000,0117C55D14E4,-81,FB2EE01C18CE
TestSequenceRSSI2,1582080194029000000,0117C55D14E4,-73,E13B805C6CB0
TestSequenceRSSI2,1582080194110000000,0117C55D14E4,-82,FB2EE01C18CE
TestSequenceRSSI2,1582080194158000000,0117C55D14E4,-82,E13B805C6CB0
TestSequenceRSSI2,1582080194245000000,0117C55D14E4,-71,D2B6503554D7
TestSequenceRSSI2,1582080194453000000,0117C55D14E4,-75,DB8B36A69C56
TestSequenceRSSI2,1582080194718000000,0117C55D14E4,-73,F69A86823B96
TestSequenceRSSI2,1582080195151000000,0117C55D14E4,-68,DF231643E227
TestSequenceRSSI2,1582080195199000000,0117C55D14E4,-71,DF231643E227
TestSequenceRSSI2,1582080195276000000,0117C55D14E4,-75,DF231643E227
TestSequenceRSSI2,1582080195322000000,0117C55D14E4,-90,FDAE5980F28C
TestSequenceRSSI2,1582080195339000000,0117C55D14E4,-70,EC72840D9AD3
TestSequenceRSSI2,1582080195391000000,0117C55D14E4,-71,DF231643E227
TestSequenceRSSI2,1582080195540000000,0117C55D14E4,-69,EC72840D9AD3
TestSequenceRSSI2,1582080195726000000,0117C55D14E4,-86,F1EDAF28E08A
TestSequenceRSSI2,1582080195772000000,0117C55D14E4,-66,EC72840D9AD3
TestSequenceRSSI2,1582080195997000000,0117C55D14E4,-77,FDAE5980F28C
TestSequenceRSSI2,1582080195997000000,0117C55D14E4,-73,D2B6503554D7
TestSequenceRSSI2,1582080196081000000,0117C55D14E4,-90,FB2EE01C18CE
TestSequenceRSSI2,1582080196081000000,0117C55D14E4,-72,F1307ECB3B90
TestSequenceRSSI2,1582080196082000000,0117C55D14E4,-77,D2B6503554D7
TestSequenceRSSI2,1582080196082000000,0117C55D14E4,-95,FB2EE01C18CE
TestSequenceRSSI2,1582080196131000000,0117C55D14E4,-71,E13B805C6CB0
TestSequenceRSSI2,1582080196198000000,0117C55D14E4,-76,E13B805C6CB0
TestSequenceRSSI2,1582080196245000000,0117C55D14E4,-75,E13B805C6CB0
TestSequenceRSSI2,1582080196344000000,0117C55D14E4,-68,EC72840D9AD3
TestSequenceRSSI2,1582080196345000000,0117C55D14E4,-63,F69A86823B96
TestSequenceRSSI2,1582080196623000000,0117C55D14E4,-71,F1307ECB3B90
TestSequenceRSSI2,1582080196701000000,0117C55D14E4,-75,DD697EA75B68
TestSequenceRSSI2,1582080196723000000,0117C55D14E4,-64,CD4533FFC0E1
TestSequenceRSSI2,1582080196723000000,0117C55D14E4,-80,E8FD0B453DC4
TestSequenceRSSI2,1582080196775000000,0117C55D14E4,-82,DD697EA75B68
TestSequenceRSSI2,1582080196799000000,0117C55D14E4,-85,E43355CA8B96
TestSequenceRSSI2,1582080197318000000,0117C55D14E4,-68,DF231643E227
TestSequenceRSSI2,1582080197481000000,0117C55D14E4,-85,FB2EE01C18CE
TestSequenceRSSI2,1582080197680000000,0117C55D14E4,-88,FB2EE01C18CE
TestSequenceRSSI2,1582080197909000000,0117C55D14E4,-87,F1EDAF28E08A
TestSequenceRSSI2,1582080198050000000,0117C55D14E4,-74,C400A2E19293
TestSequenceRSSI2,1582080198051000000,0117C55D14E4,-58,F69A86823B96
TestSequenceRSSI2,1582080198051000000,0117C55D14E4,-91,F1EDAF28E08A
TestSequenceRSSI2,1582080198138000000,0117C55D14E4,-58,F69A86823B96
TestSequenceRSSI2,1582080198192000000,0117C55D14E4,-68,EC72840D9AD3
TestSequenceRSSI2,1582080198192000000,0117C55D14E4,-56,F69A86823B96
TestSequenceRSSI2,1582080198254000000,0117C55D14E4,-57,CD4533FFC0E1
TestSequenceRSSI2,1582080198254000000,0117C55D14E4,-70,F69A86823B96
TestSequenceRSSI2,1582080198288000000,0117C55D14E4,-83,DB8B36A69C56
TestSequenceRSSI2,1582080198323000000,0117C55D14E4,-55,CD4533FFC0E1
TestSequenceRSSI2,1582080198373000000,0117C55D14E4,-80,C400A2E19293
TestSequenceRSSI2,1582080198393000000,0117C55D14E4,-84,FDAE5980F28C
TestSequenceRSSI2,1582080198446000000,0117C55D14E4,-70,DF231643E227
TestSequenceRSSI2,1582080198472000000,0117C55D14E4,-94,E8FD0B453DC4
TestSequenceRSSI2,1582080198546000000,0117C55D14E4,-53,CD4533FFC0E1
TestSequenceRSSI2,1582080198605000000,0117C55D14E4,-68,DB8B36A69C56
TestSequenceRSSI2,1582080198817000000,0117C55D14E4,-69,EC72840D9AD3
TestSequenceRSSI2,1582080198876000000,0117C55D14E4,-87,C400A2E19293
TestSequenceRSSI2,1582080198883000000,0117C55D14E4,-85,E8FD0B453DC4
TestSequenceRSSI2,1582080198913000000,0117C55D14E4,-70,DF231643E227
TestSequenceRSSI2,1582080198944000000,0117C55D14E4,-75,D2B6503554D7
TestSequenceRSSI2,1582080198944000000,0117C55D14E4,-77,E13B805C6CB0
TestSequenceRSSI2,1582080199032000000,0117C55D14E4,-54,CD4533FFC0E1
TestSequenceRSSI2,1582080199033000000,0117C55D14E4,-69,DF231643E227
TestSequenceRSSI2,1582080199034000000,0117C55D14E4,-64,DD697EA75B68
TestSequenceRSSI2,1582080199054000000,0117C55D14E4,-65,DD697EA75B68
TestSequenceRSSI2,1582080199060000000,0117C55D14E4,-71,DD697EA75B68
TestSequenceRSSI2,1582080199090000000,0117C55D14E4,-74,D2B6503554D7
TestSequenceRSSI2,1582080199124000000,0117C55D14E4,-64,CD4533FFC0E1
TestSequenceRSSI2,1582080199195000000,0117C55D14E4,-84,C400A2E19293
TestSequenceRSSI2,1582080199203000000,0117C55D14E4,-69,CD4533FFC0E1
TestSequenceRSSI2,1582080199408000000,0117C55D14E4,-63,EC72840D9AD3
TestSequenceRSSI2,1582080199462000000,0117C55D14E4,-53,CD4533FFC0E1
TestSequenceRSSI2,1582080199534000000,0117C55D14E4,-86,F1EDAF28E08A
TestSequenceRSSI2,1582080199584000000,0117C55D14E4,-91,E43355CA8B96
TestSequenceRSSI2,1582080199608000000,0117C55D14E4,-84,F1EDAF28E08A
TestSequenceRSSI2,1582080199876000000,0117C55D14E4,-63,CD4533FFC0E1
TestSequenceRSSI2,1582080199880000000,0117C55D14E4,-82,DF231643E227
TestSequenceRSSI2,1582080199881000000,0117C55D14E4,-64,F1307ECB3B90
TestSequenceRSSI2,1582080199882000000,0117C55D14E4,-73,D2B6503554D7
TestSequenceRSSI2,1582080199882000000,0117C55D14E4,-81,F1EDAF28E08A
TestSequenceRSSI2,1582080199882000000,0117C55D14E4,-64,F1307ECB3B90
TestSequenceRSSI2,1582080199917000000,0117C55D14E4,-75,E43355CA8B96
TestSequenceRSSI2,1582080200009000000,0117C55D14E4,-57,EC72840D9AD3
TestSequenceRSSI2,1582080200051000000,0117C55D14E4,-68,F69A86823B96
TestSequenceRSSI2,1582080200099000000,0117C55D14E4,-64,DB8B36A69C56
TestSequenceRSSI2,1582080200225000000,0117C55D14E4,-71,FDAE5980F28C
TestSequenceRSSI2,1582080200226000000,0117C55D14E4,-82,F1EDAF28E08A
TestSequenceRSSI2,1582080200278000000,0117C55D14E4,-82,FB2EE01C18CE
TestSequenceRSSI2,1582080200399000000,0117C55D14E4,-87,E43355CA8B96
TestSequenceRSSI2,1582080200513000000,0117C55D14E4,-74,E13B805C6CB0
TestSequenceRSSI2,1582080200686000000,0117C55D14E4,-77,F69A86823B96
TestSequenceRSSI2,1582080200795000000,0117C55D14E4,-58,EC72840D9AD3
TestSequenceRSSI2,1582080200795000000,0117C55D14E4,-68,DD697EA75B68
TestSequenceRSSI2,1582080200826000000,0117C55D14E4,-80,FDAE5980F28C
TestSequenceRSSI2,1582080200838000000,0117C55D14E4,-78,D2B6503554D7
TestSequenceRSSI2,1582080200893000000,0117C55D14E4,-62,EC72840D9AD3
TestSequenceRSSI2,1582080200938000000,0117C55D14E4,-80,C400A2E19293
TestSequenceRSSI2,1582080201038000000,0117C55D14E4,-58,EC72840D9AD3
TestSequenceRSSI2,1582080201039000000,0117C55D14E4,-73,FDAE5980F28C
TestSequenceRSSI2,1582080201039000000,0117C55D14E4,-72,F69A86823B96
TestSequenceRSSI2,1582080201086000000,0117C55D14E4,-80,F1EDAF28E08A
TestSequenceRSSI2,1582080201186000000,0117C55D14E4,-62,EC72840D9AD3
TestSequenceRSSI2,1582080201351000000,0117C55D14E4,-68,D2B6503554D7
TestSequenceRSSI2,1582080201439000000,0117C55D14E4,-89,F1EDAF28E08A
TestSequenceRSSI2,1582080201468000000,0117C55D14E4,-60,DB8B36A69C56
TestSequenceRSSI2,1582080201572000000,0117C55D14E4,-86,E8FD0B453DC4
TestSequenceRSSI2,1582080201885000000,0117C55D14E4,-62,F1307ECB3B90
TestSequenceRSSI2,1582080201978000000,0117C55D14E4,-69,DB8B36A69C56
TestSequenceRSSI2,1582080202109000000,0117C55D14E4,-78,E43355CA8B96
TestSequenceRSSI2,1582080202216000000,0117C55D14E4,-80,E8FD0B453DC4
TestSequenceRSSI2,1582080202234000000,0117C55D14E4,-72,C400A2E19293
TestSequenceRSSI2,1582080202383000000,0117C55D14E4,-61,F1307ECB3B90
TestSequenceRSSI2,1582080202447000000,0117C55D14E4,-69,DB8B36A69C56
TestSequenceRSSI2,1582080202643000000,0117C55D14E4,-78,E13B805C6CB0
TestSequenceRSSI2,1582080202744000000,0117C55D14E4,-56,EC72840D9AD3
TestSequenceRSSI2,1582080202833000000,0117C55D14E4,-80,E8FD0B453DC4
TestSequenceRSSI2,1582080202878000000,0117C55D14E4,-67,DB8B36A69C56
TestSequenceRSSI2,1582080203250000000,0117C55D14E4,-90,F1EDAF28E08A
TestSequenceRSSI2,1582080203250000000,0117C55D14E4,-60,DB8B36A69C56
TestSequenceRSSI2,1582080203297000000,0117C55D14E4,-75,F1EDAF28E08A
TestSequenceRSSI2,1582080203366000000,0117C55D14E4,-62,EC72840D9AD3
TestSequenceRSSI2,1582080203366000000,0117C55D14E4,-80,E8FD0B453DC4
TestSequenceRSSI2,1582080203471000000,0117C55D14E4,-75,D2B6503554D7
TestSequenceRSSI2,1582080203476000000,0117C55D14E4,-74,FDAE5980F28C
TestSequenceRSSI2,1582080203477000000,0117C55D14E4,-73,FDAE5980F28C
TestSequenceRSSI2,1582080203495000000,0117C55D14E4,-63,DB8B36A69C56
TestSequenceRSSI2,1582080203515000000,0117C55D14E4,-62,F1307ECB3B90
TestSequenceRSSI2,1582080203617000000,0117C55D14E4,-75,E43355CA8B96
TestSequenceRSSI2,1582080203715000000,0117C55D14E4,-66,C400A2E19293
TestSequenceRSSI2,1582080204065000000,0117C55D14E4,-73,CD4533FFC0E1
TestSequenceRSSI2,1582080204153000000,0117C55D14E4,-55,F1307ECB3B90
TestSequenceRSSI2,1582080204208000000,0117C55D14E4,-75,F69A86823B96
TestSequenceRSSI2,1582080204301000000,0117C55D14E4,-90,E13B805C6CB0
TestSequenceRSSI2,1582080204302000000,0117C55D14E4,-81,DF231643E227
TestSequenceRSSI2,1582080204503000000,0117C55D14E4,-82,F69A86823B96
TestSequenceRSSI2,1582080204506000000,0117C55D14E4,-67,C400A2E19293
TestSequenceRSSI2,1582080204506000000,0117C55D14E4,-80,F69A86823B96
TestSequenceRSSI2,1582080204701000000,0117C55D14E4,-86,FB2EE01C18CE
TestSequenceRSSI2,1582080204735000000,0117C55D14E4,-89,FB2EE01C18CE
TestSequenceRSSI2,1582080204744000000,0117C55D14E4,-92,E13B805C6CB0
TestSequenceRSSI2,1582080204854000000,0117C55D14E4,-94,DF231643E227
TestSequenceRSSI2,1582080204894000000,0117C55D14E4,-75,F1EDAF28E08A
TestSequenceRSSI2,1582080205092000000,0117C55D14E4,-70,FDAE5980F28C
TestSequenceRSSI2,1582080205213000000,0117C55D14E4,-83,E13B805C6CB0
TestSequenceRSSI2,1582080205699000000,0117C55D14E4,-82,CD4533FFC0E1
TestSequenceRSSI2,1582080205806000000,0117C55D14E4,-68,DB8B36A69C56
TestSequenceRSSI2,1582080205836000000,0117C55D14E4,-83,D2B6503554D7
TestSequenceRSSI2,1582080205904000000,0117C55D14E4,-59,DB8B36A69C56
TestSequenceRSSI2,1582080205934000000,0117C55D14E4,-92,E13B805C6CB0
TestSequenceRSSI2,1582080206014000000,0117C55D14E4,-96,FB2EE01C18CE
TestSequenceRSSI2,1582080206060000000,0117C55D14E4,-76,FDAE5980F28C
TestSequenceRSSI2,1582080206178000000,0117C55D14E4,-75,CD4533FFC0E1
TestSequenceRSSI2,1582080206191000000,0117C55D14E4,-68,DD697EA75B68
TestSequenceRSSI2,1582080206201000000,0117C55D14E4,-65,E43355CA8B96
TestSequenceRSSI2,1582080206202000000,0117C55D14E4,-73,C400A2E19293
TestSequenceRSSI2,1582080206282000000,0117C55D14E4,-90,F69A86823B96
TestSequenceRSSI2,1582080206300000000,0117C55D14E4,-75,FDAE5980F28C
TestSequenceRSSI2,1582080206300000000,0117C55D14E4,-77,D2B6503554D7
TestSequenceRSSI2,1582080206341000000,0117C55D14E4,-64,F1307ECB3B90
